0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
3.0883095395971973,2.8696088946893656,2.095546401251041,3.762540170018372,0.3673073172499455,1.5911432129746839,1.8325052441822265,2.924263343802729,1.8681454556216008,1.6655519499222569,3.602100509593213,2.7960287033772198,1.2438092007919832,3.5716889436040185,3.4866757633693513,3.013199602869248,3.1707054486235995,1.2148335417321376,1.339143087260256,3.6306384460554395,2.778059251836839,1.3522161414855576,3.5861041824391173,2.5785402569328957,3.2646910507976044,1.4805805155252294,3.1605943190931374,1.3499709917462368,2.446949615714235,3.4107888242280624,3.147018456644271,3.224435478998073,0.5196163773217628,2.364967368526985,1.7705119353507235,1.6061437086200645,3.645136734493289,3.5840124137146057,3.6104874686170447,1.874659278820292,1.7757711820744122,1.928252817948045,3.2091569978303838,1.3438057522523126,2.5846907675661135,1.3991382738436875,1.5969971411724961,3.8523185125050436,3.775703768977776,1.922540400215518,3.741650345333313,3.259445750710953,3.3617473082678915,3.721602334869777,3.513869687508842,2.7239735086934087,3.19114412000479,3.217216754588201,3.3205280015425953,1.9149586277214408,1.322943394852479,0.8548853340483928,3.2788679417042124,1.8033593118645377,2.367684174778573,1.8511953399873067,2.2958581790478623,2.820495554551605,1.552981961281989,3.0537525848553737,3.293394028607343,3.361059468363415,0.5806674622365152,1.524083740937271,2.9492472991207754,0.3750016079064302,2.845433847468899,3.997698870578607,3.5061956922648134,2.8980341735792883,2.976141806608297,2.5476151644657445,2.3019855765576858,2.9481017980077797,2.225537158129005,0.6204662981575508,3.302278102105011,1.7220200316196423,2.8118080310337397,3.369416229247185,1.7261903612095295,3.599686752672213,3.5401760953196604,3.4027453667270167,3.2724457800578026,1.6488473500128107,2.7552978104006938,3.300318511865841,3.2421665068453,3.466431354379909,3.083335928285377,1.6097738702404234,3.493186171663102,3.5182329722534833,3.162928626300871,2.9128491078239747,2.8648893644697497,2.722055016434308,1.7878294435818842,1.0799890256157374,1.4375207232941913,3.259317688262881,3.525404919031552,3.453413538122022,2.7030586056151065,3.1091081074785634,2.733421592499348,2.565592301876259,2.2905895434778687
1.444561060372784,1.5104809407628763,1.0274159497939188,1.8547497221662943,0.6116114969700325,1.7752865803827536,3.2234240945754817,1.3854807368364712,3.4103641723526312,2.0656757021822183,3.2632688247319184,2.804057690390535,1.1615007625531317,3.7988178120036364,3.6107000621347645,3.625878304123902,2.037463052834736,2.576541486592645,2.2035300720861475,3.40548052046184,3.1701205535162917,2.857139011542543,3.66076892702923,2.9878101712989222,2.843413082982828,1.7612725060923755,1.616216526191657,1.4012590968273828,1.0160541013988709,1.1141337759524685,2.4038675842084176,2.807707308806392,0.22157644963186776,3.5229722123453326,1.6969686386734077,1.425314276008747,1.2730204843292379,3.9066789848173507,3.062648461983196,3.6729909938277476,2.9910074860487144,2.2166442112933593,1.37639041265324,2.259209202942876,1.0893896734496091,1.286106378106552,3.1779927147441938,1.2392513815033115,2.4897047673553874,1.5734133080494437,1.1835563846241328,2.552263933396127,1.3665824005061897,1.6859266966812518,0.784153003100604,3.4558466614055887,1.2808672558328866,3.253807783742229,3.2232371810620495,3.133014355434683,3.58325430070498,3.2929525071063983,1.7185347939533417,3.0129994511966434,2.9182583708865173,1.341501922210122,1.5524410145653837,1.8103814049475029,3.4680097740928324,1.4340490319450525,1.5919378726560818,1.7882054282764315,0.7468046179317782,3.5851428263311513,2.8240366480874384,1.7855463669759974,2.6176464181731016,3.9780766207406595,2.7298985842804324,3.0284506907552857,1.7838002619303244,2.0065601450474824,1.0042424928864067,2.241556496819071,1.2936588766634376,0.5802776852026356,1.352035301644402,1.4701828179987657,3.372004844312145,2.5546281415607637,1.492699229245602,3.6291234384012467,1.9338067739534976,1.4760135135559627,2.8469766406325965,3.0717643851590153,1.4964418965570305,1.9301809649280595,2.5692771994804486,3.146958195360296,2.586346823591697,3.544225707434515,1.5187566877006864,1.7678285043629627,1.452300223930223,4.036898899717125,1.4306064309298112,1.6106811662017078,2.3365261972889164,0.9938605506775133,0.7922148451303405,1.3239406926977924,1.169803168716961,1.4255344991220809,1.3744052014156818,3.242055199254455,1.6799236776250157,1.7416870143234375,3.1246474117611704
1.583446875085443,1.3968718904904587,1.5111036507754017,1.3148531111929198,0.44544597546196124,2.3573746477899267,1.6240540911101005,1.9981052190366426,2.0512154677013172,2.450691318230867,3.4894658665412033,2.5715384793404574,2.6445392884011,2.7791420303248073,3.6090457306755437,2.0104218054865113,2.992516480867277,3.1462185681159123,1.359689831072047,3.47823409522261,2.426643160886834,1.6582069118295726,2.6188729260202215,0.911286611826528,3.1270124901924907,1.130950632636853,3.602076748423829,1.3470192748425984,1.0348918201886323,3.515535850511607,3.315728517137639,2.8778541653839635,0.7586238351596272,1.5863996707077734,1.4492021417447516,1.5612136984056508,3.6594907715834197,3.0596788785246414,3.6233635627910727,2.0775643217576536,1.3112298959365074,1.5525787293382332,2.0502822727041066,1.1537664314185418,2.0636409926426964,1.2537170339361987,1.5086111964185052,3.079504410745991,2.575510808633651,3.3162949289461987,2.6864108812110654,3.107662764193837,1.3248451585764929,3.6729796829638013,0.6424742341593643,2.8061549252557816,1.0748753107512188,3.183249883539658,3.204827774425372,1.3012891270916436,1.1357646845303266,0.7785298872654474,3.6742798513794486,1.3191438940156066,3.3293834015559742,1.122964209842338,0.92003789961943,2.398552858853412,2.892927200787122,2.9570100777079236,1.5546183191902947,1.8651032337808613,0.8253354526622989,0.9236040759912746,2.6666407172360973,1.952829291115501,2.5163782972487123,3.9725180497714585,3.5624500352352,2.55189002397848,3.1803404410890566,1.8321163197163661,2.2925402984255765,3.1443613127750583,1.6039953903526565,0.39402017168737524,2.69978036683606,1.6458906858134235,2.5445051693714946,3.6138145065686498,3.663242135415404,2.1118058850903476,3.4505685985079673,3.191122005572108,3.3889967795572247,1.5615754243503248,3.021561454124964,3.6910986107370904,3.247897140596694,3.8011793545828185,3.332586212298962,1.7625189096745548,3.597113977795294,3.7459579617245136,3.363846700245817,2.12227513613536,2.999545479471378,1.5274807594084654,2.4207491689045773,1.0133764995338324,0.6466557625564213,3.428631516238093,3.1048649920596545,1.5164236846026862,2.800906110612045,2.766523078177733,1.9908024166407852,3.5105822127240915,1.2155357176883366
1.3708617400852847,1.4795358338110285,1.074169727521326,1.989803874778277,0.49300371565357826,2.611193630714611,1.6491049650916965,1.428153113309655,1.4117624738086807,1.9747238612923794,2.0379057848727946,3.0788062109254444,1.1724171072017995,3.348565288665778,3.234453802199688,2.801982226755542,1.583711622893664,0.0897591411359189,1.345651847759947,2.8600490333614492,1.313576733830028,2.79342773683375,3.8036816824242736,2.4469363862790683,2.0711036285755977,1.308063754048913,1.466632340095525,1.4377763701407316,1.0588429052943298,0.9900130811374556,1.29922120868164,1.4190318366845638,0.4482793486188941,1.3844035277300621,3.1368836875193757,3.2168816348685874,1.3002526093332303,3.8427878002857736,2.9621436417745426,1.931270799579964,0.8580812838211099,2.8454398693745726,1.3796708622510137,1.629188733070327,2.3800533730856914,1.2694640947107523,3.298444241272056,1.2722143409573037,1.7691073542651552,1.5821561356228853,1.206074284914288,1.4997004943564112,1.3836130628852552,1.191632130837849,0.6511835230783581,2.9949724747958832,1.2722561520587232,1.2506645175032773,1.3520861651409217,1.5332194524539025,1.0415934486591822,0.866609717825457,1.6509896754920481,1.069049060132765,2.433611144468747,1.2925933032829102,1.2692785633256651,3.2603599369586576,2.8782113327243497,1.4300871899309047,1.585832664256214,1.461245650355216,0.7587014305142298,1.3270492184818812,1.4333654420705844,1.1877487474252075,1.4166073790562985,3.343714806510339,2.3484194021583513,1.6098778601849324,2.597802883018505,3.9213506349179443,0.8050612756421953,1.6590294446104894,1.4969173544094434,0.769031163184623,0.9139115275291296,1.4121203079400506,3.2572958090146895,1.5969208345968706,2.329109241045611,1.328302246548577,1.8877981872310097,1.5294411742167002,2.8119641753101936,3.424875072243076,1.1135804918134478,1.8414418195874143,2.747750444754558,1.418578573027409,2.5275157901862424,1.5813512471687772,1.5125909914595042,1.8086486453679935,1.3557267209046728,1.9147749808939691,1.968861212767471,1.6115170745027223,1.219159225215846,2.3275120459592977,0.7678293516586583,1.4507968752324683,1.1655325285713045,1.4039439123754556,1.5162925616840481,1.3796375956459173,1.396932154471016,1.790492645007369,1.5592666422094537
2.850199341990639,3.0958839227272477,1.1283329986834354,2.565168202748312,0.27007318807079406,2.3059646860078105,1.51439498898913,1.4964879154560546,1.8216245078329962,2.4570557743161476,3.030284867968583,2.207315033385227,1.363580413554274,1.6747634411111498,3.5244523885857086,2.784949914068158,1.7038758955764648,2.0804393667298946,1.286254267044638,2.3549880642754353,1.5002615784236653,1.6621872664257176,1.9717219542908238,1.031550468207721,2.889967984838531,1.0247806437829572,3.435485917524646,2.8721628981518816,1.0890709739391382,3.3134127535310594,3.166167502383942,1.3462931679028454,0.6976741972225754,1.794827560566044,2.276225669604388,2.180768481252984,3.6753756049328867,2.2766514976662915,3.4346308962031182,2.913513690515003,2.1879007373861548,1.433114355089005,1.5377830963790924,1.101246656683439,1.2030821016507618,1.2984354430188194,1.6182433549201818,3.445151947129236,3.1795190121427024,3.6286452981030655,2.8924337717998645,1.4685311861628723,1.3453452754883992,3.578636862471741,0.7949797329299424,0.400044924551602,1.1901786674067314,1.2537533345436256,1.4021272971836283,1.1846548068936285,1.1730698524851608,0.8735163623503988,3.551700572352811,2.182705008429718,2.6663998499528105,1.2660968800680017,0.8626537214398148,2.8147431800708835,3.2178697041078284,2.535968325983026,2.4962552493056847,3.2224800108764176,0.8179400017344438,1.2147092271971207,3.252633645507694,0.6754600676642238,3.238606511435011,3.5660601286913898,3.486186618201888,3.2847850573038793,3.0464194649817475,1.9314939627491754,0.7214365347802643,2.7242900986660064,3.189277416802527,0.7178121739400986,3.564329386842937,2.1668568157274315,2.47703224429056,1.39591828888945,1.451472257217913,1.2656589243731178,3.5229596619872208,3.399676973993061,2.9180579648970295,1.7967015711994958,2.603480362081818,3.52883383047882,2.9124007725375956,3.443727313018535,3.155086982103071,1.6808239244731438,3.590805589497896,3.5360529002402097,3.0884418443422743,2.0231417777405856,2.7976418142902277,1.507525734832962,1.1219172180114363,0.93211863603916,0.6231073980838866,3.3864205660344586,3.5519958108147613,2.9067097664978663,1.5749491905988755,3.349683733794366,2.4190102559297375,3.2128183262166377,0.9268313858670375
1.562860284439665,2.248240316560287,2.925771606616772,3.608075883424721,0.36974564290873174,2.237361800302093,3.244876406272721,1.4241427687072257,2.227063305835854,2.2600858924926803,3.3313297344855926,2.832225715320134,3.046290235360581,3.568141580005138,3.2124245951943924,3.9031925607970748,1.6426415064178301,3.096518249410917,1.3315389846093633,3.830448022249698,3.307636899427043,2.4363377670069903,3.6073066385598094,3.37656961450172,3.1385835012769214,2.498631280309393,2.467910684492128,3.1757513267110244,2.112836890421474,2.5198513438184023,2.973425761111059,3.1339350014752494,1.9952601827091396,2.581970617331079,3.42779789367698,3.3739223878108384,2.69716663917279,3.507984873156037,2.9677846654217728,3.2698964099530703,3.2164626257211992,3.190227666651611,1.4176608177569119,3.610948048317462,3.5170362741674794,1.563573059150182,2.9471050515678745,3.8359644853141917,3.5620225682253883,1.5736314351465108,3.5189631002073902,3.6004838579272427,3.466914194968503,3.3104710043460224,2.359875335010012,2.821667362070294,1.2765859938370903,3.5576429024862106,3.6059209633506972,3.0600041367675277,3.0279767476952477,0.8291197084029782,2.6276441889740654,3.205514505027377,3.4097208512546686,2.4332505885550155,3.3914529207847126,2.8748795718386915,3.4326494617164225,1.4634445937078548,1.5798607773780742,2.011935679584107,2.95953092244641,3.0114902716587952,2.8993632073192352,2.8754144291679506,2.767415388447849,4.028949223983374,3.216333794746692,2.504889839793979,2.7826643689846438,3.2263667194805348,2.704675018715672,2.4880959187062546,2.552551679259612,0.6043759659154171,1.1953412983301193,1.8957601778398065,3.5451034810319246,3.430770996675312,2.6919986111555594,3.1524576511023303,3.1849419730581063,2.909682872887643,3.2754228056826458,3.317660066750817,2.4685781040071983,2.456848194374909,3.0876495308818566,1.4236749748569542,3.2084860458148916,1.6396026312595018,2.6349068637172643,2.700854710714478,2.3012803461708566,1.9047230019060053,2.779434136177596,3.439076538483377,3.188174595540246,2.585210142114564,2.8308961992831914,2.9874372956353277,1.4042055782945353,2.6094476713304884,3.4125715403567214,2.7900296511702067,1.8713232384149776,1.723444976164937,3.0920078018475166
1.5790787503341515,1.4935909775994578,1.0518801750353677,2.5825415519062167,0.5725006945018102,2.8277824487864467,1.5414900591887606,2.5497012028824653,3.151313320346598,2.4024957148811357,3.2620452195667347,-0.07223944279041528,2.095806299779674,1.3934216922579743,3.6313255019320168,2.3648553408642328,1.7471682394567034,3.5289713174983675,1.3416954716887348,3.3502058498357505,2.68059216460657,3.558843127635717,3.2018721997924535,3.2165107403633955,2.220840689962363,0.9417846689502264,3.150031566540015,1.3894291434539336,2.954832817315008,2.7329334027628653,3.223972337492311,2.8411016047646727,0.3738653299951318,3.261592493274987,1.9518152960011306,2.139436750794287,1.8776735856041848,2.0247345539514945,3.699140707961989,2.667812666981669,3.385373052112743,2.3521878867545642,1.3322782830569293,1.232194107612691,2.4054287819257256,1.2212646175051587,3.2325655971705776,2.2804931521954197,3.593903492016751,3.9199597456280397,1.3226607978773275,3.0855453290425916,3.9443431055481253,3.2945516449009227,0.4870942370009151,3.4539191864680827,1.2241267345148328,3.131464370707079,3.1805202652517246,1.6047403132762392,3.4109475278243817,3.0439166394484345,3.241788331014048,3.3750769756931973,3.7309007585642027,3.5159268675083184,1.0626674559341398,1.0115886667686653,3.091808137968995,1.4263452749689518,1.5301456725008495,1.546526564323184,0.6969134606591245,3.443923532219098,3.0791818127251407,2.7601868750373924,3.0469903816450685,3.7973865770949624,3.429480726124001,1.3926636280456033,3.0877326848498736,3.689444541082976,0.40523978434705465,2.887687077462588,1.330300240644721,0.5492768423212538,0.7841638939731826,2.6171527012048585,2.939286767139271,2.8295268957599475,1.0477407846100688,2.871171416769761,3.224762676027883,3.0820127508092474,3.116075257009555,1.6035919275834238,2.349529468235762,3.259846437408647,3.0656860408335684,1.4777498490120813,3.1581624970492324,3.2432562575965975,3.166071068665239,2.921013515027627,1.3977974867286058,2.0120751766781115,2.8608317280741287,1.3635972331152673,3.123076815600801,1.2637976300409979,0.7179665503635091,3.269094504586817,1.0362149417394297,1.4970809165832148,2.7781265549607292,1.1226992204414097,2.3840276963569047,2.641425799491147,1.8235333474222517
1.348238085744407,1.4898563075797817,1.006441657824463,0.626493338958378,2.0916152161103985,2.7399431273868706,2.589411157967955,1.3601788354677444,1.5256028661591325,2.29557316452249,3.0536813491071446,0.19665362250216245,1.1500721972529904,3.1517240853140502,3.382909295366343,3.1895336189842434,3.282224793321224,-1.0088186814766102,2.389621875408116,2.333915998040091,1.2356351655075781,2.671746266863223,3.732670796847625,0.993551188554441,3.2129645862577716,1.3843261586858409,1.533966947362383,1.3781675549495893,0.9229642906320813,1.1062746081681027,2.973473519575491,1.3908877595500093,0.18589191115499124,1.4354685820319377,1.0971792718969988,1.2973616533422592,1.255095815313322,3.7620404690901865,1.5768461939549336,3.4532001645603425,2.117974246949094,3.138755501959861,2.8206854764910396,1.0937629775179032,1.0693447133842626,1.2725667108831222,3.3012496125272173,1.2286894192287778,1.8040287701798046,1.5690097892806325,1.1599907829474283,1.53938217885408,3.6162400556184795,1.2470282064049063,0.7279570386679265,3.3309527210244183,2.951910388324029,1.1799950521790754,1.3411887724787406,2.917231234533874,3.6728552576072793,3.467762037328956,1.6906361092932785,2.2954996980435665,2.2065713374742053,1.9397080227203027,0.9911747865753174,2.8087660118912128,3.245819639561251,1.4255506116886405,1.5784605524932016,1.4236911082046615,0.7328587494151892,3.6954037014108785,1.2387196137595542,2.5049838803375635,1.3500275875534595,3.956939475215741,2.5039821605810633,1.5627088965293987,3.3208341173764917,3.7957046180211886,1.497816716976323,3.015128213311716,1.2666606272695762,3.156691080148776,1.3322725535179873,1.4554810995688408,3.22335767353865,1.6330452000138516,1.2255093950399552,1.291792133292697,1.8844807033610464,1.3024360412415077,3.3660689771830032,1.673312185348021,1.2430475159488608,1.8116518698558106,2.213823175937971,3.1225600815193193,2.9943986971697867,1.6160565159114102,1.395095712336997,1.7466825305814555,1.2585128946253827,3.7035990876858076,3.045974097900288,1.6052382955828877,1.3499540125711198,0.9767698062784748,0.7731456435984051,2.844741160606451,1.153643226405188,1.3581486643392495,1.322897260351703,1.0269275065276575,1.5037659622851958,1.6396396728287985,2.891215017441173
3.5185980824188903,3.246172432878578,3.009988466399207,3.9896476766401925,1.6234267774306899,2.591212643468848,3.7130908997246306,1.741721525462772,3.375343929537359,2.515041251428881,3.9912814713573486,1.5086771093683626,1.7836158973115637,3.865602138912267,1.4795565279208667,3.963603590797439,2.139426927376012,3.1435028085791368,3.59990094362226,1.6298601639167993,2.180758935273338,1.7196916353221021,2.9516661189446993,1.6617085617574807,2.808718654618612,1.945457882833256,3.245272030799266,1.8132045109177024,1.739610513594152,2.4974309795409027,3.3558408688179195,1.774974663634694,1.5453704160963762,3.488437884923426,3.1793884319061436,3.322614654338636,2.9983634165837647,1.86036693013812,1.8330843852444934,3.4116228402078117,3.442362320939524,2.131806761148636,1.572879969597789,3.7117812146591116,3.2836758710887586,3.6728552576072793,1.6847514251723203,3.9521378386497488,3.615439839744425,1.5251618328738998,3.56619411363325,1.7803940963093239,3.1233169014724806,3.8603669301381203,2.136037131755825,2.0234150513991387,1.5773345588087506,1.7703723845660106,1.8769078332668434,3.1087268380606807,2.3841133724176524,1.6754410978556813,3.330096548972001,3.417602763601477,3.4192894320201095,2.013058427342862,1.7035481492481737,2.0344552053778164,3.3780246314929467,2.6514375066771367,3.748396825537747,3.680391876092762,2.9465774135971543,2.56871801252204,3.506843098969815,2.709442838639127,3.438507110485206,4.021941600157223,3.74226496704013,3.463635534158839,3.50416272491525,3.5951216919961717,2.029201960481374,2.9406309698275535,2.615625811844244,1.7518150326896607,1.506500390433616,3.3729646309224175,2.451490720253936,3.380276457579717,1.7861446649130515,3.498965654341203,3.6569768075328826,3.5191896165301433,3.6148511624221036,2.3910060354496836,2.3441694778999578,2.135160521619569,2.40452441947959,1.5730642360821525,3.336741834925095,3.2515433836127086,2.946083279694206,1.730674732327253,2.938641481057546,1.761068214416996,3.2801545938655017,1.9888010064703536,2.4993484302207882,1.607967030605211,1.7044868993654512,3.5202587966921226,1.715875803377748,3.682517116540278,1.894026124873399,3.5979005903379018,1.921306832831407,1.693279529040261,3.1096447239508787
2.759089770919548,1.3963677658755471,0.9387826032545129,3.6425282994138373,0.21537418534703817,1.8729390500935115,2.239599674812969,1.7329854842061854,1.7974529846135852,1.9594697169942896,3.816026200633429,3.3247299715043117,1.313837902900757,3.646058945320219,3.2665077176206294,2.816067172902176,1.6700245113260024,-5.270904091862894,2.3755010199097777,3.8627191751078764,3.1693429970637124,1.7829075504562637,3.658519986525668,2.9233659963938163,3.716189784281666,1.8943987147186723,2.844642752015918,1.3340018408945071,2.121834353936024,2.487705000892794,2.5440822457678984,3.3858658510290622,2.6822496659017476,1.5744890818963178,1.5723609874984739,1.2051610125586987,3.007701432585054,3.7291503040952323,3.2159922593845343,2.529331221465863,1.4150501228052237,2.8393569954350495,2.3968992835209604,1.027154051503727,3.0608186906269066,1.2789482053006396,1.6032785727721814,3.3816862186127254,3.416197951106612,1.631234689582895,3.1975477622343202,3.746560002959002,1.276532397582771,3.3665586219898174,2.028399413383599,2.8596257245516012,3.4691175495776014,3.6534842767873426,3.6569768075328826,1.1615523578588989,1.1477104666191917,0.8268783246644344,2.819527176665526,1.3526342468183201,0.9352432330092708,1.2216049071442843,1.9107364988527062,2.7774365490516453,2.8931544321827194,2.977232290877325,1.5577335665924779,3.2348890732150277,0.7772458977740704,1.1750902102417933,2.7265653182178187,2.433229219450254,2.5959213227933913,3.9953578817800457,3.2538970154853235,2.7076661380514477,2.8876734318133215,2.974775247163683,0.7092871061898884,3.0137016469235727,2.7913744248966066,0.6245117643386281,2.5805338500413626,1.5542794064505765,3.2781438811717956,3.341248560859079,1.4122883509180608,3.6686751224517975,3.380288927123492,3.184478671187091,3.1445750433195787,2.474669659160943,2.988897326621814,3.2642872030455363,2.610792176264411,2.799068650414063,2.576923569705071,1.9577400535395124,3.0654551266352814,3.356574863677051,2.858878171915219,3.2408867138049713,2.833228122011655,3.5446955681797996,2.17575451977519,1.5452418979713192,1.3192248387328804,2.0732306982548567,3.2541223388811975,2.5800079634589315,1.5174722391450783,2.771061549574097,2.7293221818435582,2.7845039829295666,1.7949190322172976
3.565962677281056,3.6411760598481866,1.5721232604607493,3.845188935340077,0.4886795264527463,2.222013148790553,3.7506065048355923,3.0157526732134174,2.98502491835616,2.4986721240407026,3.770776199092398,1.0635581640259746,1.2306211252490433,3.7332458632243335,3.154040362755392,3.9749238888436347,3.40922119732453,3.0169633551438433,3.5437804350012856,2.419018348750628,2.764110442973491,1.981480061144961,3.7426853468642736,0.8709225524518885,2.218716082329158,3.062916080957958,2.289173447327178,2.019620082316731,3.312938121436208,3.0131567155626655,3.28689445126716,1.411957667064661,1.1480815728614906,2.9318985943459683,3.370450279736954,3.3865557627363123,3.29209998836662,2.0160505345696293,2.1436970776319773,3.0277326416475017,3.552770524439065,1.524464925964998,1.8509634018756238,3.929819396947757,2.875707336826036,3.498148726210151,1.6083881980983628,3.4219220879347665,3.750574349312887,1.574552052806648,1.352351756492086,1.5332044986046138,2.419835489910317,3.5024324474003494,2.6084804599510143,2.0029796927999155,1.2297847802743813,1.0885079921651315,1.4968764609684178,2.8922647238493835,1.0853022735373337,0.8461514816087686,1.9507968558388997,3.5108480178042973,3.3297866529627425,3.0473883183392476,0.9194369581161203,2.257834348996002,3.3381248622252846,1.4816347734370525,3.101932402576516,3.760668059402529,2.406098516348601,1.4108023893203339,3.393181407049986,2.822052992933777,3.3549951143131405,3.709522242482171,3.4901208227084375,3.3375355606886936,3.2326269911920593,3.4229447520206233,1.6628617424339955,2.948268167017995,3.190113859397683,3.093977577906094,0.8902202019383474,3.137970684567923,2.4848290153837373,1.4060032478992088,1.1640396415090704,3.3431946003784336,3.631174144840934,3.4756037446845998,3.328185898726272,2.763029071474203,2.568080761456361,1.782794350387901,3.603656014502,1.4733453352095784,3.2189903511471023,2.7224070039212624,1.5046203924035526,1.7639299166732691,2.8597867157771804,1.8559179593074215,3.2877500507105246,3.0447840315049652,2.9507072882480703,1.3710569683501992,2.395512543072046,3.4545036215293674,0.9982886704378825,3.511328873975346,3.2101721945344055,3.4733063660959287,2.7293722183522564,1.5798028639838815,2.8359159919065764
1.8182493126929873,1.8110393905254953,1.6241944971092275,2.510058053511619,1.6209335538315064,2.845624528944788,3.2253998798673345,2.654609680308457,3.1688345531901843,2.1409225909648315,2.4322940111402387,3.213736095922801,1.756519495803773,3.2371445539098,3.8440039371540977,3.4823320207473762,2.121479641905277,1.487542944691537,1.6473237206592528,2.0607495319457936,2.055195654242125,2.8544625019765344,3.723558561472103,1.6629984221154794,1.7474088841545592,2.1511152021555686,1.8240590582037772,2.2611877771024047,1.7419199484946881,1.9352522865436677,1.7825176017111022,1.7695221017951084,2.4408645177661223,3.181073919256091,3.4763168750134428,3.42658680880885,1.8373660484282814,3.708661801316529,1.5239131781807926,3.0446441648288927,2.4742569120998152,2.1280689936611714,2.940307723566416,3.257422542391366,1.6911767968121243,1.539615437138388,2.743303837006794,2.1248243896791883,2.098614940369701,1.5250365147311722,1.7826014705528104,1.7840809537186844,1.9293971374405952,1.7019615133934676,1.6274200694012009,2.6986452216489156,1.5760189813407366,1.7625486740681744,1.871571639376992,2.543735900198457,1.6272472867980976,1.671325079716462,1.8736872276718601,2.608085348499158,2.453478070823115,1.7276155509409654,1.6727828597341994,3.6263456797405627,3.1901502154685724,1.534649321142716,1.769674428090998,1.719292980365741,1.6394127782883618,1.715691335178342,1.9375327212466278,2.5746586127014757,1.9144879859178114,3.774122871757532,2.608771400997837,1.9632928509023555,1.8246578905445134,3.6321751353974845,1.6094334870959723,1.8095873103175022,1.6107850907709327,1.6920834457594518,1.8338616077974828,1.9496918000657346,3.710922120119084,2.903269699951799,1.9601150256561097,1.568382396282105,2.026817761014759,1.5837982570800795,2.2399203969102772,3.303536747725011,1.8256757424166363,1.8625069357511959,1.9514796259299192,1.5743437539200127,2.3165454698751096,3.0574849311078993,1.9123509489043333,1.7217576184644046,1.7381884811300583,3.260823585961156,1.815268003700869,1.9712290006474709,2.2016620875356283,1.6075315371780063,1.7186925996823275,1.8521187236857233,1.7154365545965073,1.8079360050209368,2.0245324503838953,1.8293990277620726,2.707164734810421,1.5748135948633215,2.713029294137488
1.3613528932479007,1.423814791210302,1.1233814694754367,2.3478782184958233,0.5598862672322568,2.7160602479933993,1.6190889841141176,1.4592007689622883,1.309682613791273,2.5630507176364636,3.031825681932749,0.07924155854194716,1.3065830622307097,3.08004361990506,3.2446039709319012,3.4605066815577286,1.531329054641936,-0.41581676502161563,1.3272792134272908,2.4791193017392135,1.353278118008217,1.2479761086686267,1.7332068093673185,0.48511764510507527,1.5691167593085182,1.2595738017924263,3.1267069504568754,1.4564907715833793,1.1422435068195615,3.2898772438440718,3.3031538614434486,1.388806718760187,0.6407254941881699,1.3155372486087882,2.1758694653787214,2.358044548105016,3.783446177234027,2.736031146567162,3.7006505581629803,2.961728887476842,3.028620423535932,1.515010964343166,2.9734073920499138,1.1852132211885062,1.0580393606832064,1.2581872325519161,1.7810197220526378,2.859927816769179,1.7491738170432651,1.5655581835694383,1.2425049511435549,1.4216622696193348,1.3287618005318895,3.799584701369704,3.0204862000081873,0.7888961491870148,1.255150213869466,1.2813124908581435,1.290754664189721,1.5966966606872284,0.9816963224206492,0.8772086849656852,3.2098619413909115,3.044724589824467,2.286937317198348,1.2884589714555899,2.698009505719347,0.9999899010993676,1.6527205195054242,3.2294233415310174,3.7753245116041705,1.4457637765347515,0.7664153701601469,1.3242979380568152,3.3412613723325104,2.863922596545204,3.294457540527017,3.7506172231838963,3.5221310968646917,2.234743486611804,3.1703994098017723,2.0603448872222248,2.445459218571114,2.4405642389168296,1.3406534137115247,0.6964728508123615,1.14529268521312,1.3483514111735229,1.6791625308963944,1.6640458697035598,1.069049060132765,1.346435014385435,3.418722931372712,3.255178923391609,3.01683502464419,1.7368429598756994,1.3984160454083443,3.5872449613976514,1.3962910358149645,1.4087824997352054,3.070145423113382,1.5201707764949757,3.6884601404244926,1.8509314074854517,3.4874992121214454,1.9012241174807318,3.175567713634521,1.5619614911690058,2.8436020218582474,1.2910376843065463,0.7439069866037025,3.4906214709932035,1.1424526498900938,1.406395169222124,1.8769903184344987,2.591964194251883,1.4809268518672345,3.3873652982780103,1.5997462533482265
